captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-07-21T15:00,2026-07-21T15:00,18.8,17.1,9.6,55,1029.5,1027.7,14.8,292,35.6,0.0,0.0,0.0,45,,,1,1,04:52,21:54,,,
2026-07-21T16:00,2026-07-21T16:00,18.9,17.0,9.6,55,1029.5,1027.7,15.7,300,37.1,0.0,0.0,0.0,48,,,1,1,04:52,21:54,,,
2026-07-21T17:00,2026-07-21T17:00,18.1,15.8,9.9,59,1029.8,1028.0,14.9,304,37.1,0.0,0.0,0.0,48,,,1,1,04:52,21:54,,,
2026-07-21T18:00,2026-07-21T18:00,17.8,15.7,10.1,61,1029.8,1028.0,14.6,305,34.9,0.0,0.0,0.0,95,,,3,1,04:52,21:54,,,
2026-07-21T19:00,2026-07-21T19:00,17.0,15.2,10.6,66,1029.8,1028.0,13.3,293,33.5,0.0,0.0,0.0,93,,,3,1,04:52,21:54,,,
2026-07-21T20:00,2026-07-21T20:00,16.1,14.2,10.5,69,1029.8,1028.0,14.1,286,30.6,0.0,0.0,0.0,97,,,3,1,04:52,21:54,,,
2026-07-21T21:00,2026-07-21T21:00,15.6,13.9,11.0,74,1029.9,1028.1,13.7,295,32.0,0.0,0.0,0.0,100,,,3,1,04:52,21:54,,,
2026-07-21T22:00,2026-07-21T22:00,15.2,14.0,11.2,77,1030.1,1028.3,10.6,273,29.5,0.0,0.0,0.0,100,,,3,0,04:52,21:54,,,
2026-07-21T23:00,2026-07-21T23:00,14.8,13.5,11.1,79,1030.3,1028.5,10.5,263,23.4,0.0,0.0,0.0,100,,,3,0,04:52,21:54,,,
2026-07-22T00:00,2026-07-22T00:00,14.6,13.3,10.9,78,1030.2,1028.4,10.9,257,24.1,0.0,0.0,0.0,100,,,3,0,04:54,21:52,,,
2026-07-22T01:00,2026-07-22T01:00,14.3,12.9,11.0,81,1029.8,1028.0,11.4,252,24.5,0.0,0.0,0.0,98,,,3,0,04:54,21:52,,,
2026-07-22T02:00,2026-07-22T02:00,14.2,12.9,11.1,82,1029.2,1027.4,11.1,254,24.1,0.0,0.0,0.0,100,,,3,0,04:54,21:52,,,
2026-07-22T03:00,2026-07-22T03:00,14.2,12.8,11.1,82,1028.9,1027.1,11.6,254,24.5,0.0,0.0,0.0,95,,,3,0,04:54,21:52,,,
2026-07-22T04:00,2026-07-22T04:00,14.0,12.6,11.0,82,1028.6,1026.8,12.0,254,25.6,0.0,0.0,0.0,96,,,3,0,04:54,21:52,,,
2026-07-22T05:00,2026-07-22T05:00,13.9,12.2,10.5,80,1028.4,1026.6,12.4,261,26.6,0.0,0.0,0.0,95,,,3,1,04:54,21:52,,,
2026-07-22T06:00,2026-07-22T06:00,13.8,12.1,9.9,77,1028.2,1026.4,11.3,252,27.0,0.0,0.0,0.0,55,,,2,1,04:54,21:52,,,
2026-07-22T07:00,2026-07-22T07:00,14.7,13.1,10.7,77,1027.8,1026.0,11.9,236,25.6,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T08:00,2026-07-22T08:00,15.0,13.7,11.1,78,1027.7,1025.9,11.1,238,25.6,0.0,0.0,0.0,92,,,3,1,04:54,21:52,,,
2026-07-22T09:00,2026-07-22T09:00,15.8,14.4,11.5,76,1027.6,1025.8,12.3,241,27.4,0.0,0.0,0.0,59,,,2,1,04:54,21:52,,,
2026-07-22T10:00,2026-07-22T10:00,16.9,15.3,12.0,73,1027.4,1025.6,14.7,276,33.8,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T11:00,2026-07-22T11:00,17.0,15.6,12.2,73,1027.4,1025.6,13.9,287,33.8,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T12:00,2026-07-22T12:00,17.2,15.8,12.0,71,1027.4,1025.6,13.9,293,31.7,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T13:00,2026-07-22T13:00,19.0,17.9,12.9,68,1026.7,1024.9,13.7,293,31.7,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T14:00,2026-07-22T14:00,19.3,18.4,13.0,67,1026.3,1024.5,12.6,296,31.3,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T15:00,2026-07-22T15:00,20.1,19.0,12.9,63,1025.9,1024.1,14.0,293,32.4,0.0,0.0,0.0,81,,,3,1,04:54,21:52,,,
2026-07-22T16:00,2026-07-22T16:00,20.6,18.9,12.6,60,1025.6,1023.8,16.8,293,37.8,0.0,0.0,0.0,77,,,2,1,04:54,21:52,,,
2026-07-22T17:00,2026-07-22T17:00,20.1,18.3,12.2,61,1025.9,1024.1,16.8,294,38.5,0.0,0.0,0.0,98,,,3,1,04:54,21:52,,,
2026-07-22T18:00,2026-07-22T18:00,19.5,17.8,12.0,62,1025.8,1024.0,16.0,293,38.2,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T19:00,2026-07-22T19:00,19.0,17.6,12.4,65,1025.5,1023.7,14.9,289,36.4,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T20:00,2026-07-22T20:00,17.9,16.8,12.6,71,1025.3,1023.5,13.0,276,33.1,0.0,0.0,0.0,99,,,3,1,04:54,21:52,,,
2026-07-22T21:00,2026-07-22T21:00,17.1,16.0,12.7,76,1025.4,1023.6,13.1,269,30.6,0.0,0.0,0.0,100,,,3,1,04:54,21:52,,,
2026-07-22T22:00,2026-07-22T22:00,16.5,15.6,12.7,79,1025.4,1023.6,12.0,262,29.9,0.0,0.0,0.0,100,,,3,0,04:54,21:52,,,
2026-07-22T23:00,2026-07-22T23:00,16.1,15.0,12.5,79,1025.4,1023.6,13.1,262,27.4,0.0,0.0,0.0,98,,,3,0,04:54,21:52,,,
2026-07-23T00:00,2026-07-23T00:00,15.7,14.5,12.2,80,1025.0,1023.2,13.0,260,28.1,0.0,0.0,0.0,77,,,2,0,04:56,21:50,,,
2026-07-23T01:00,2026-07-23T01:00,14.8,13.8,12.3,85,1024.9,1023.1,11.6,255,27.4,0.0,0.0,0.0,76,,,2,0,04:56,21:50,,,
2026-07-23T02:00,2026-07-23T02:00,14.9,14.0,12.3,84,1024.5,1022.7,10.8,249,24.1,0.0,0.0,0.0,87,,,3,0,04:56,21:50,,,
2026-07-23T03:00,2026-07-23T03:00,14.8,14.1,12.3,85,1024.3,1022.5,9.5,245,22.7,0.0,0.0,0.0,99,,,3,0,04:56,21:50,,,
2026-07-23T04:00,2026-07-23T04:00,14.9,14.1,12.2,84,1024.1,1022.3,10.1,253,22.0,0.0,0.0,0.0,100,,,3,0,04:56,21:50,,,
2026-07-23T05:00,2026-07-23T05:00,14.6,13.6,12.0,84,1024.0,1022.2,10.8,255,23.0,0.0,0.0,0.0,99,,,3,1,04:56,21:50,,,
2026-07-23T06:00,2026-07-23T06:00,14.5,13.2,11.4,81,1023.8,1022.0,11.7,256,26.6,0.0,0.0,0.0,98,,,3,1,04:56,21:50,,,
2026-07-23T07:00,2026-07-23T07:00,14.6,13.3,11.3,81,1023.7,1021.9,11.5,261,27.7,0.0,0.0,0.0,100,,,3,1,04:56,21:50,,,
2026-07-23T08:00,2026-07-23T08:00,14.8,13.1,11.1,78,1023.6,1021.8,13.7,267,29.9,0.0,0.0,0.0,100,,,3,1,04:56,21:50,,,
2026-07-23T09:00,2026-07-23T09:00,15.1,13.3,10.7,75,1023.5,1021.7,13.9,265,31.0,0.0,0.0,0.0,100,,,3,1,04:56,21:50,,,
2026-07-23T10:00,2026-07-23T10:00,16.1,14.1,10.3,68,1023.3,1021.5,14.3,259,33.1,0.0,0.0,0.0,98,,,3,1,04:56,21:50,,,
2026-07-23T11:00,2026-07-23T11:00,16.5,14.3,10.0,65,1023.1,1021.3,14.7,256,34.2,0.0,0.0,0.0,54,,,2,1,04:56,21:50,,,
2026-07-23T12:00,2026-07-23T12:00,17.6,15.3,9.4,59,1022.7,1020.9,15.4,256,37.1,0.0,0.0,0.0,70,,,2,1,04:56,21:50,,,
2026-07-23T13:00,2026-07-23T13:00,19.6,17.5,9.7,53,1022.0,1020.2,16.9,253,36.7,0.0,0.0,0.0,55,,,2,1,04:56,21:50,,,
2026-07-23T14:00,2026-07-23T14:00,20.5,18.5,9.7,50,1021.3,1019.5,17.8,250,41.0,0.0,0.0,0.0,81,,,3,1,04:56,21:50,,,
2026-07-23T15:00,2026-07-23T15:00,20.4,18.0,10.2,52,1020.9,1019.1,19.3,249,43.6,0.0,0.0,0.0,40,,,1,1,04:56,21:50,,,
2026-07-23T16:00,2026-07-23T16:00,20.1,17.6,10.5,54,1020.9,1019.1,20.0,254,45.0,0.0,0.0,0.0,45,,,1,1,04:56,21:50,,,
2026-07-23T17:00,2026-07-23T17:00,18.7,16.2,11.0,61,1020.9,1019.1,19.3,252,45.4,0.0,0.0,0.0,91,,,3,1,04:56,21:50,,,
2026-07-23T18:00,2026-07-23T18:00,18.1,15.5,10.7,62,1020.7,1018.9,19.2,248,43.6,0.0,0.0,0.0,87,,,3,1,04:56,21:50,,,
2026-07-23T19:00,2026-07-23T19:00,17.7,15.2,10.7,64,1020.1,1018.3,18.7,247,42.5,0.0,0.0,0.0,91,,,3,1,04:56,21:50,,,
